"From DT,ET"
0.9160599285421982,-0.1342935895311126,GNB
0.916690010769536,-0.07940524128426507,GNB
0.9168795976702353,-0.07941261950463652,GNB
0.9169965920091184,-0.1341663962659888,GNB
0.917146211415222,-0.07942281736501244,GNB
0.9172075515814302,-0.07942513406261398,GNB
0.9175998694581841,-0.07943968869467188,GNB
0.9176819755102015,-0.07479578722219538,RF
0.9185515047084241,-0.07947309165739269,GNB
0.9189459449202413,-0.13389108280548423,GNB
0.9191643165127261,-0.13385933226400182,GNB
0.9195865482230801,-0.1337974132304811,GNB
0.9196423012175625,-0.07950801742878233,GNB
0.9198564475631765,-0.1337574666473791,GNB
0.919963157450268,-0.08683431359548166,RF
0.9199928442579707,-0.1337371698567903,GNB
0.9200770993175829,-0.02214281996376788,RF
0.9200879508867674,-0.021741186486786246,RF
0.9207316920576158,-0.07953924527397915,GNB
0.9207599627380291,-0.07954000640484538,GNB
0.9215943355603466,-0.05057060329114271,RF
0.9221611503145487,-0.034343751588602034,RF
0.9232509530929552,-0.13323000661239048,GNB
0.9235196934348766,-0.13318621453905433,GNB
0.9239059497755642,-0.1331227364386276,GNB
0.924247596833902,0.008163241390054643,RF
0.9242873395015098,-0.07961484112354722,GNB
0.924532296053876,-0.06620261294840324,RF
0.9247039274860982,0.06927814847849856,RF
0.9248243727642175,-0.02151267212574781,RF
0.9251800970131843,-0.07962726436899192,GNB
0.9252567503804094,-0.06781451729260857,RF
0.9254589198361196,-0.07963058827218805,GNB
0.9255421783008744,-0.13284671157921824,GNB
0.92612674798546,-0.10403290306344148,RF
0.9267369981938594,-0.04070062549289499,RF
0.9267683143045287,-0.0866579793671517,RF
0.9270648252969484,-0.07964448445997252,GNB
0.9273997868744781,-0.03905388361926598,RF
0.9279126873494528,-0.06866656928468773,RF
0.9279348917261738,-0.08455524208041709,RF
0.9280111872092551,-0.1324077094462004,GNB
0.9282737638419398,-0.07964892095235587,GNB
0.9286702094639802,-0.07964922420649823,GNB
0.9287021995611632,-0.0796492235971239,GNB
0.9290115778240995,-0.05379886917757515,RF
0.9293127112067028,-0.1321649919823652,GNB
0.9294265873492058,-0.06104398847413384,RF
0.9297295425565427,-0.13208556020177953,GNB
0.9306626533214777,-0.059537193322816595,RF
0.931127562846847,-0.009045439293964952,RF
0.9312676228379466,0.013002353138181988,RF
0.9313905821966582,-0.07963549397174052,GNB
0.9315277076414854,-0.07963405422113912,GNB
0.9319358462875225,-0.009371106365314574,RF
0.9320330429254021,-0.045063721070231044,RF
0.9320673981709164,-0.06126775145735297,RF
0.9321036362011883,-0.09041018048171456,RF
0.9326539493182832,-0.02416980496903831,RF
0.9329338846137923,-0.1314464358397388,GNB
0.9332456485846001,-0.07960973278358363,GNB
0.9332790508050193,-0.07960914294586563,GNB
0.9333769069422432,0.01583229080170734,RF
0.9337036840302095,-0.09690563877428926,RF
0.9342235786886561,-0.13117443890649816,GNB
0.9344244440979599,-0.11070781870113477,RF
0.9345033981576853,-0.09039168439816525,RF
0.9345230351163104,-0.07958392783461765,GNB
0.9345597489095376,-0.13110209763084812,GNB
0.9347820211264337,-0.13105393402332366,GNB
0.9349262588830147,-0.13102253720935697,GNB
0.9351574362529079,-0.07956859774264324,GNB
0.9354514598322101,-0.0795609173373184,GNB
0.9357372147307667,-0.05237909830131238,RF
0.9358293432224067,-0.11659873118295483,RF
0.9359222234133825,-0.07954785307861978,GNB
0.9365198789426279,-0.1306680783455807,GNB
0.9370759661763053,0.043208528720583894,RF
0.9372347525216245,-0.0028530914357821624,RF
0.9372964249117012,-0.13049022560232404,GNB
0.937466829635899,-0.02663718513466473,RF
0.9376540476102314,-0.10076169748565711,RF
0.9379220603656598,-0.07948159920706455,GNB
0.9379348238308409,-0.03868946302452203,RF
0.9379924759585823,-0.08694659309638042,RF
0.9384025342132202,-0.13023092557063698,GNB
0.9386327026101188,-0.029856733096881416,RF
0.9386685165614375,-0.08823045951602859,RF
0.9387819388275083,-0.05646936022176563,RF
0.9389397342519024,-0.12281821233080814,RF
0.9390297957435776,-0.13008070016934692,GNB
0.9393947092808961,-0.024134871054507512,GNB
0.9394256187382837,-0.024141194610225347,GNB
0.9395170820818977,-0.07941586606248019,GNB
0.9397199008905659,0.02243939261865835,RF
0.9403937017592299,-0.07937468992401153,GNB
0.9404711750467762,-0.11685664213971425,RF
0.9410056209318174,0.015186953850652829,RF
0.9410440994792314,-0.07934176509065671,GNB
0.9411690863238411,-0.07933520299778163,GNB
0.9412758134753676,-0.02931030029663706,RF
0.9418818668252824,-0.03329071382124149,RF
0.9420901893244691,-0.1286694928989004,RF
0.9424743075941492,-0.038683705282714365,RF
0.9431346144345691,-0.12903798043389025,GNB
0.9431408282893656,-0.0039870240670256685,RF
0.9431889916466264,-0.1134476184134866,RF
0.9439215484401821,-0.11362619317610057,RF
0.9445633903639885,0.0096572630868208,RF
0.9446289677048065,-0.12863127961282983,GNB
0.9447306537544193,-0.07911517510728294,GNB
0.9451608983912361,-0.1284828268067959,GNB
0.9452786793560215,-0.01893958069794166,RF
0.9454267480664856,-0.07906442284943871,GNB
0.9458564426619125,-0.026621197809866715,RF
0.946051304204423,-0.07901663446127571,GNB
0.9461019799526196,-0.1282153202644679,GNB
0.9466311516731744,-0.025535418863552928,GNB
0.9468177845516955,-0.07895501938095328,GNB
0.9469955214295501,-0.07894025775936875,GNB
0.9471654326608724,-0.003669448795127539,RF
0.9475777815518917,-0.07889063166692833,GNB
0.947580221812621,-0.03389599135016996,RF
0.947690132815362,-0.03850617562234704,RF
0.9489546054801973,-0.025948123232465314,GNB
0.9492678282233695,-0.014720374467969921,RF
0.949277558386173,-0.07873438508554087,GNB
0.9493503920671895,-0.007113138256109819,RF
0.9494169338218357,-0.09228118885848346,RF
0.9497961517727271,-0.09988889571644322,RF
0.9499142047703111,-0.0786713769611167,GNB
0.9500420103772989,-0.08742101197911478,RF
0.9501461069970543,-0.07864780293795925,GNB
0.9503963001073549,-0.12691126819460263,GNB
0.950441495424033,-0.0786172879057816,GNB
0.9507003556438254,-0.026245116916080447,GNB
0.9508309569192709,-0.12677122385099393,GNB
0.950959385461389,-0.10172389962854234,RF
0.9510715389848843,-0.055886621917458745,RF
0.9512817782613137,0.03096452326666177,RF
