"From GNB,RF"
0.38524484220752997,-0.02870754987609503,ET
0.38676146011985935,0.03365189166305871,ET
0.38986072426421814,-0.010105153357868879,ET
0.3911825144251091,-0.0823181247054614,ET
0.39159791167094843,-0.00540261539765069,ET
0.39175881962084425,0.04451356056971145,ET
0.3934001821059263,-0.04511867597554631,ET
0.39379859117977806,0.08182326660634082,ET
0.3959279565697735,0.043451526458912426,ET
0.3994893088238045,-0.03335267518946361,ET
0.4002952334847294,0.00995297915824589,ET
0.4007549165998884,-0.0712916480473672,ET
0.40438378925181656,-0.07930896872697712,ET
0.4060499245334456,-0.0769911635509421,ET
0.4061976677997191,0.020886388787041466,ET
0.4074229493879441,-0.0752412620646995,ET
0.40864802145669876,-0.07513491889565915,ET
0.4099486721886061,-0.06473202485296659,ET
0.41131130046615305,-0.06811086056991239,ET
0.4116776574212786,-0.07018553768499147,ET
0.4120131834522544,0.2207723209031917,ET
0.41420025610413547,-0.07691074296353634,ET
0.41443340035993154,0.07192086764689537,ET
0.4158742802192652,0.03907644956513967,ET
0.4163277257841048,-0.039650402129498385,ET
0.4180416652874944,0.1033568811927611,ET
0.4183349854273246,0.014744999708052653,ET
0.4200608171102317,0.0873123791283873,ET
0.42160892086056534,0.17443567447631625,DT
0.42191545039380507,-0.05797957753036442,ET
0.42306758455399984,-0.07577466024442892,ET
0.42345959464564553,-0.08469063219949347,ET
0.42371910391730017,-0.06455656591192394,ET
0.42427148739785925,-0.07186119570810334,ET
0.42443642255161085,0.03260151182836157,ET
0.42522439932058753,-0.0673868838577627,ET
0.4252686935969845,-0.04607353841835643,ET
0.42541891330175946,0.015344724128943554,ET
0.4260997061628838,-0.07771766272024577,ET
0.42707640363958216,-0.04593996541089829,ET
0.42715495967477446,0.0779503356381418,ET
0.42776771412833253,-0.07125157596949072,ET
0.4285169634507682,-0.06843693061886102,ET
0.43321851204079326,-0.07680362404035174,ET
0.43340632100220816,-0.04107232733721089,ET
0.4396961486208171,0.020069780820928917,ET
0.44003166620042317,-0.05929386695337768,ET
0.44018082642196293,0.04846565694667754,ET
0.4432500230149088,-0.07570013002319298,ET
0.4441713641115362,0.13651652513958384,ET
0.44450043416365437,-0.06083849832074101,ET
0.44522096633982267,0.1121313629280618,ET
0.44624613624399756,0.08909626945407156,ET
0.4463408431453104,-0.06088280921210715,ET
0.4467441233385153,0.04377341112100225,ET
0.44716258244318596,-0.004746237452009638,ET
0.4472676604359067,0.19718284949146814,ET
0.4475727798394925,-0.07157805877611789,ET
0.44827241979653226,0.06676445081699461,ET
0.45033395669490695,-0.024058367839286166,ET
0.4528228678537425,0.24310104024298562,ET
0.4542896484931605,-0.07090730470081047,ET
0.4547116894594745,-0.05685208196956004,ET
0.4550961811172365,-0.0757803293829602,ET
0.4558939012007749,-0.06709830310121334,ET
0.45662973219828334,-0.06783173725836256,ET
0.4581554010206098,0.07974338604127607,ET
0.45972134588129115,-0.050377333622148246,ET
0.4597629415042569,-0.04818933916773016,ET
0.461886721153005,-0.05504288314577882,ET
0.4653768746149147,-0.060746131458048136,ET
0.46610083228317045,0.07202851962316092,ET
0.46696895397928595,-0.051080231065407655,ET
0.46757096681343835,-0.06082982994534486,ET
0.4686811199780417,0.07919245046013818,ET
0.4695291374385735,-0.004824525549599001,ET
0.4704114093195862,-0.043651466059923594,ET
0.4719713745899886,0.05372540349280985,ET
0.47207905165891384,-0.05388314207327949,ET
0.4724076057056984,0.06992766272428097,ET
0.4739681680624088,-0.039831780509820836,ET
0.47407640771935994,-0.04414241636857791,ET
0.4744876645827631,0.009592498752203915,ET
0.4752296562239883,0.1270933002606126,ET
0.47669066301961527,0.05588309000264058,ET
0.4769680389684202,0.10562596220467035,ET
0.4779551441487385,-0.007559236818283244,ET
0.47811780308887764,0.13367710592052817,ET
0.47870328686248936,0.015288110437357283,ET
0.47938355199137916,-0.019404136232793523,ET
0.4802427455073859,0.1294094059409262,ET
0.4830202735527319,-0.08068333550941598,ET
0.4848017344940645,0.08620192658228265,ET
0.48558053538298057,-0.06003965872338152,ET
0.48628561639996426,-0.0832613986859691,ET
0.4863952252525469,-0.04067673688911294,ET
0.486641727191907,-0.06770022593436897,ET
0.4868958739730187,0.09439638334868417,ET
0.4869972538347727,-0.06892783185930995,ET
0.4886433215728211,0.0787337324548949,ET
0.4888468912874312,-0.01962680260571903,ET
0.4908383517497469,-0.06281049401578409,ET
0.4942684654347377,-0.07093945422867848,ET
0.49568753990246206,-0.01666733157792144,ET
0.49673683398885327,-0.045106527390043394,ET
0.4968477506728047,0.009211387441836971,ET
0.497483200072762,-0.024989532455490848,ET
0.4976438253280757,-0.06679518868523654,ET
0.49824578195116553,0.010841819632877225,ET
0.499200743925123,-0.015543881652366698,ET
0.49975412895520543,-0.02048086867104426,ET
0.49978802204219297,-0.06308991920924567,ET
0.5015146989278718,0.05783896290045032,ET
0.5028595579311058,0.030127435632508193,ET
0.5045739299931054,-0.0676351859482982,ET
0.5055031790595227,0.022084033942283865,ET
0.5055962400741196,-0.0692411693490591,ET
0.505699458687254,-0.010047609180266093,ET
0.5066561046907584,0.04473848977642125,ET
0.5090180187862847,0.003599344399322524,ET
0.5094010050452049,-0.023467388356216423,ET
0.5105315826057093,0.13088474874943423,ET
0.5122481396772011,-0.0509032633299481,ET
0.5123513928426711,-0.06838226751373355,ET
0.5131112510097433,0.1301409569750882,DT
0.5132400724610878,0.17079452929987138,ET
0.5149201031653675,-0.06587262797206356,ET
0.5151437389718551,0.0008680922836822313,ET
0.5168201924077923,-0.04435773937373577,ET
0.5181906875345065,-0.050946015308689696,ET
0.5194905057059159,-0.011938567929868804,ET
0.520694875063108,0.06171297419452193,ET
0.5245014970823716,-0.04439901996448703,ET
0.5252088774728312,0.003296707994942638,ET
0.5259724538627466,-0.031187146128766774,ET
0.5281839354452021,0.11190941873568006,ET
0.5290490904504438,0.0399215657626556,ET
0.5311392534832594,0.004624976341397802,ET
0.5313235636602871,0.010685574718433122,ET
0.5313335400248677,-0.01335919661594398,ET
0.5341574449760496,0.0034207528061358516,ET
0.5347521863814,-0.012171294908033037,ET
0.5347527647084267,0.04927532995490491,ET
0.5359025105164242,-0.004333130393039508,ET
0.5362541682110948,-0.05632817910150967,ET
0.5377993788745506,0.19846173428389757,ET
0.5385650042622386,-0.023723093896509284,ET
0.5389785723084233,-0.07178813044131338,ET
0.5399157691362887,-0.02787429350042603,ET
0.5415019954698752,-0.0448997376067638,ET
0.5415992674507364,0.058511935467544074,ET
0.5416375437571468,0.1130791045730899,ET
0.5423872781836463,0.05261993383679775,ET
0.5428922343748503,-0.04120483026237032,ET
0.5442242927194436,0.1343019128906443,ET
0.5456492120079697,-0.0489178308417747,ET
0.5477754684387828,0.1619002542803818,DT
0.5481234474635017,-0.018194791449734682,ET
0.550120476277012,0.023813800563443066,ET
0.5507032403592964,0.22391141106110446,ET
0.5517637705878248,0.007177383102897172,ET
0.5522228921993698,-0.02773249742352879,ET
0.5525146049261431,-0.009164611936033684,ET
0.5526271519458024,0.04767727581441361,ET
0.5544278980824144,0.050351435100645436,ET
0.5549502607272493,-0.06356770719987914,ET
0.5571806707810507,-0.029605701602171908,ET
0.5583406223079316,0.019311175896015276,ET
0.5587068036632624,0.02489634699672394,ET
0.5590348176288005,-0.008834668589115413,ET
0.5627740210867049,0.08689645268065382,ET
0.5635390982349492,0.0010598931228594788,ET
0.5643543104867375,0.09016771946974211,ET
0.5651681766815758,-0.03892255885730245,ET
0.565251708568264,-0.011870303258553094,ET
0.5665852507757903,-0.0355597604629907,ET
0.5683420029974499,-0.007223642122770824,ET
0.5687107242681213,0.06242019241809649,ET
0.569208946912414,-0.029548878890616304,ET
0.5709683622163028,-0.05382012297907257,ET
0.5720285830670686,0.07679974363652076,ET
0.5725786848798515,0.008875566055466466,ET
0.5726048353889801,0.0036700658350257154,ET
0.5731347321088509,-0.04776153240570857,ET
0.5734388189549852,0.1917857515527851,ET
0.576307425317643,0.050934727322620166,ET
0.5766513116137868,0.03128081964698515,ET
0.5783387255238658,0.02986839688635956,ET
0.578400202185243,-0.018359179109909474,ET
0.5789924331147511,0.0726659849464314,ET
0.5812269230868143,0.07634689954725826,ET
0.5816760193155417,-0.006857464220865639,ET
0.5819801595311831,0.015915427771640456,ET
0.5839612800482191,0.04509084100069494,ET
0.5870198364821467,0.007719310765442633,ET
0.5878297759388599,0.035530426994359265,ET
0.5889180154149963,0.018203425654955696,ET
0.5907900504014554,0.08378463260631164,ET
0.5911267466459682,-0.00022740535245058258,ET
0.5912619818013051,0.14853198032016868,ET
0.5919720450895197,0.007973322210935385,ET
0.5946368431672265,-0.012436433288735227,ET
0.5946481163456573,-0.1280173724897481,ET
0.594713750371031,0.029810601731585007,ET
0.5953419298666222,-0.005649533577020915,ET
0.595727470251556,-0.06532544267205642,ET
0.595770884774768,-0.004903492367243856,ET
0.5962559626103892,0.013972374690025546,ET
0.5971473678043218,0.06305260182781602,ET
0.5973593890282356,-0.12771590926127158,ET
0.601885331613218,-0.031031370227118105,ET
0.6018929268346487,0.01582610441697796,ET
0.6022450508940546,0.05429356419485665,ET
0.6025216017712993,-0.009025870591691687,ET
0.6037195014537504,-0.11998812928381519,ET
0.6071938437441178,0.08694350759086533,ET
0.6074617628232652,-0.026352374243450938,ET
0.6074680949460353,-0.03410964707091502,ET
0.60820648113366,0.03756701166814458,ET
0.6093221836491445,0.031619717297380445,ET
0.6094242065387556,-0.02658489242614337,ET
0.6109248680010648,0.013971767380413502,ET
0.612450386836796,0.062005372003327786,ET
0.6133496054603524,-0.1250541212966485,ET
0.6137740374132081,0.03138175004729371,ET
0.6139595568470825,-0.11307447303589069,ET
0.6140808330375823,0.039541879136299696,ET
0.6143420111291292,-0.12086414836102921,ET
0.6145241952754041,-0.11142786212836442,ET
0.6154438512118819,-0.03576223830123204,ET
0.616609453031946,-0.10683559064240045,ET
0.616801645392214,0.19455084813048673,ET
0.6173090103298463,0.03582120146539325,ET
0.6173591402527485,-0.00509281066341738,ET
0.6174988609123324,-0.11470432597493097,ET
0.6178641676951255,-0.016386726276443775,ET
0.6191912679659696,0.11145114695877789,ET
0.6209112008404519,-0.026273240802519582,ET
0.6213860219496374,-0.027733813113029138,ET
0.6226955050556431,0.040944936721110325,ET
0.6236437119218896,-0.026373310808739836,ET
0.6237064359300697,0.08032981290314178,DT
0.6247754811691992,-0.005475756264435638,ET
0.6248793132977704,0.06289124823969239,ET
0.625384462755668,0.1080082306617991,ET
0.625498724108994,-0.0237351467280571,ET
0.6276165519949966,0.04143114046913421,ET
0.6276246378200815,0.02497938406428457,ET
0.6287495200854554,0.059324131822442894,ET
0.628767201009337,-0.11866759227539636,ET
0.6292734380654426,0.10840761964427648,ET
0.6294981014263434,-0.042297400669184415,ET
0.6304069583536618,-0.038914491099865334,ET
0.630729584259468,-0.0018553101909883907,ET
0.6308624566169552,0.00908551225143106,ET
0.63213703616489,0.06081155686036466,ET
0.6326358763766309,0.00253670932337835,ET
0.6332172257743047,0.1844609641362196,ET
0.6337409614357271,0.04179294737443284,ET
0.6342182619734331,-0.026193307803491384,ET
0.634600115691021,0.0969710170810767,ET
0.6348706858252097,-0.12773336352287845,ET
0.6360156005355687,-0.10723604146496235,ET
0.6360403420404548,0.03823178585978204,ET
0.638203576656002,0.11400598512102622,ET
0.6386851677576207,-0.06051402437585274,ET
0.6388131294660852,0.013790880866375588,ET
0.638954453382248,0.04026416112468367,ET
0.6392287194281481,-0.11178221720174664,ET
0.6394088496495373,-0.004025307302541248,ET
0.6398099780084419,0.12246416833639096,ET
0.6407413352641034,0.03602291747245434,ET
0.6416314354079513,-9.142602233547237e-05,ET
0.6431531116783331,-0.00992423914078333,ET
0.6437434588060735,-0.0359372734065837,ET
0.6443350897310072,0.1436700888411222,ET
0.646443242147628,0.001942750091893597,ET
0.6468938851107352,-0.01179380242237571,ET
0.6477521434905635,0.02057873954755962,ET
0.649174512397268,0.10808562606891836,ET
0.6492175759991468,-0.010115110766639401,ET
0.6504600396977716,0.0079422327033013,ET
0.6511149641214571,0.060537817105342784,ET
0.6526425452815661,0.10887316978536532,ET
0.6526896575304283,0.0557101625176013,ET
0.6528244929960638,-0.004505783153020859,ET
0.6538599043918283,-0.029963386237857437,ET
0.6549076100040767,0.12076675217101296,ET
0.6550866803584294,0.022000989610295063,ET
0.6563443144704599,-0.014929482793020421,ET
0.657284170016103,0.0597382824562368,ET
0.6577324439477625,0.0044592403539082115,ET
0.657909499913779,0.08266619957795684,ET
0.6585988545611963,0.010951400456266414,ET
0.6605249800227362,0.09516627971147507,ET
0.663321353824821,0.05623881421247634,ET
0.6638674532745745,0.03434511375823779,ET
0.6644023496005367,0.14512948252420332,ET
0.6645245481122446,-0.06952655823946952,ET
0.6649625621892398,0.07589681069335175,ET
0.6657337420463576,-0.03781164773542356,ET
0.6671035514527901,0.1687976040268161,ET
0.6674140845277126,-0.06434069456795877,ET
0.6674330161933731,-0.035387566312289676,ET
0.6701560837990488,0.1223804234462802,ET
0.6701806658456833,-0.10819841946579634,ET
0.6708952079024735,-0.004321476489430709,ET
0.6709954712182457,0.16315892653616182,ET
0.6732829630514137,0.0611262634572487,ET
0.6733793825215645,-0.08333461500267969,ET
0.6738693350704332,0.17984058819784554,DT
0.6753303504496893,-0.008046025528666179,ET
0.6767497627542104,-0.10449262150243921,ET
0.6776477072681037,0.11972653357449725,ET
0.678256282300802,0.008883018420893674,ET
0.6784053409397355,0.0008555538202690283,ET
0.6786003244343098,-0.14501908209045056,ET
0.6794553423179357,0.057678657261298394,ET
0.6797033998279677,-0.06273009338717928,ET
0.6803999860586684,-0.0028948419575516304,ET
0.6809715773563814,-0.03275870121952429,ET
0.6818383759652522,-0.019796207855861225,ET
0.6833655310191443,0.032924285995762914,ET
0.6836672326895552,-0.03751492699475967,ET
0.6844035176937078,-0.08168012292041404,ET
0.6844395729031394,-0.1014689616708836,ET
0.6850370973838551,0.14170073849857778,DT
0.6854780725242107,0.036980737962204135,ET
0.6868100421858084,-0.06641197193797355,ET
0.6889075310940279,0.03576781742859758,ET
0.6893786391231256,0.09293395322114462,DT
0.6904456482014962,0.02478869379128623,ET
0.6908270475889533,-0.017949430209633244,ET
0.690924098432611,0.01310559285158075,ET
0.6918178984596327,0.055007217352626814,ET
0.6920973546851077,-0.01738700593304654,ET
0.6932012986347255,0.0199091356053559,ET
0.695422131755514,-0.07964277626965488,ET
0.6963956554435542,-0.001953765200169877,ET
0.6966979671915065,0.13500343424210393,ET
0.6967478120904195,0.02440350891914267,ET
0.6975324788219603,0.053662671067942425,ET
0.698419947634929,0.02087679977793322,ET
0.7024368760666945,-0.07100522781238139,ET
0.7027868969284552,0.09519509621427669,ET
0.7038574652386199,-0.016625349138504553,ET
0.7052719679148847,0.02267551582543892,ET
0.7109090067958743,0.0005351463932342648,ET
0.7130722703456456,0.10019415467782644,ET
0.7137415684134032,-0.011391505455054074,ET
0.7157031930302786,0.0070649194476199995,ET
0.7173576685339698,0.12497968170061902,ET
0.7173637807715421,-0.012414357105831386,ET
0.7232029013773346,0.022474428826750326,ET
0.7233701555030252,0.14778750806142615,DT
0.7242205085303683,0.042723058367664324,ET
0.7255311045720938,-0.018787714664332267,ET
0.7262157054704308,0.11864896940740599,ET
0.7269112114169736,-0.07565971898350932,ET
0.7269274899929572,0.03979439730650358,ET
0.7293531681005876,0.04080074680687118,ET
0.7294734485957795,0.03677953631709152,DT
0.7302056614116179,-0.018677451287049562,ET
0.7302610969496931,0.049214959044655004,ET
0.7304184974116423,0.02370069235206418,ET
0.7307082754322509,0.09278116624345678,ET
0.7308403051262347,-0.0616483603039959,ET
0.7329703164683927,0.08523577895011525,ET
0.7346579013712231,-0.09375156318273037,ET
0.7348873751525864,0.07214339369589906,DT
0.7349451381000558,0.031006012529895877,ET
0.7371904503611151,0.07111105105245086,DT
0.737360838680789,-0.051097916655479914,ET
0.7374072467230357,-0.09867669206766327,ET
0.7376794909259822,0.016782629081723233,ET
0.738172289377683,0.028894168074433235,ET
0.738260727226751,0.07029330196297967,ET
0.7387943375352601,-0.1154509479671264,ET
0.7401095271380245,-0.10083364089814917,ET
0.7408286380117335,0.13782203998408016,DT
0.7412012696926218,0.06931799261312,DT
0.7414614581153672,0.0692018847961553,DT
0.7415235438688093,0.0003140278110715933,ET
0.7415838413077039,-0.04088375126039878,ET
0.7424907105806093,-0.11985096398009398,ET
0.7425683923776525,0.00023955689208443598,ET
0.7425971007654305,0.111397794964332,ET
0.743235996707865,0.03736995591045311,ET
0.7450706275408229,0.006117433334328681,ET
0.7451932211282377,-0.021532851348516457,ET
0.746215576634663,-0.0026752530934308627,ET
0.7465502782108606,0.025435520166210535,ET
0.7468155523995988,-0.08094848640619146,ET
0.7476298716925518,0.08078302997300368,ET
0.7480007732818282,-0.026502761397462105,ET
0.7497354889537333,-0.006738855534868193,ET
0.7504713889543939,0.10174131326761748,ET
0.7515043235932815,-0.006840060615835419,ET
0.7517375336775665,0.006196799892730365,ET
0.7527179007812862,-0.002288962316444376,ET
0.7546667199452202,-0.02111314907409967,ET
0.7559400010708606,-0.02801210073478666,ET
0.7565402384703172,-0.005997061837732409,ET
0.7567044724680025,0.06244553686008081,DT
0.7585429376046607,0.12776879866288715,DT
0.7590284105539123,-0.0006371516267172916,ET
0.7590418120616744,-0.032078571441577663,ET
0.7612650873733164,0.017536115613805636,ET
0.7614361271250613,0.012747514464829246,ET
0.7631958352153172,-0.046243199713561056,ET
0.7647607287137665,0.05253238407551075,ET
0.7648450554329581,0.06002340120638361,ET
0.7666229288685557,-0.01816181844052578,ET
0.7666723941764865,0.10698831204879145,ET
0.766807900701437,-0.12731904788071968,ET
0.7686278069781971,0.07903870255174261,ET
0.7692858951614836,-0.05400961171000085,ET
0.7709635149662084,0.16766643290076422,ET
0.7710136115236514,0.03978963920222767,ET
0.7727678449109299,-0.0007887055191301284,ET
0.7732090401181015,0.1570001309299901,ET
0.7733521031415274,-0.14055408572880868,ET
0.773781902094785,-0.04084798325659078,ET
0.7739969835605498,0.0009121061913726081,ET
0.7743647948452347,-0.0020702449389299327,ET
0.7751534745018622,-0.023544830072935397,ET
0.7755372580943158,0.048866436750827136,ET
0.7805338640834635,0.052072230404250575,DT
0.7810197961554972,0.051004687893427825,ET
0.7816944306522148,-0.014213585748557356,ET
0.7831580033785475,0.05731606784031751,ET
0.7850612995281627,-0.01939118495810299,ET
0.7858750748976238,0.009366687233934634,ET
0.7870857093149748,-0.0036050912970808646,ET
0.787724884382179,0.003920972135547207,ET
0.7886618325019836,-0.0061206472789188116,ET
0.7888234022089466,0.11072072832846636,DT
0.7898290640233209,0.08701828204731565,DT
0.7898478246093912,0.11548636374047394,ET
0.7899556124131228,0.08930109231292405,ET
0.7908467566479609,0.005302892741999021,ET
0.791054093932593,-0.013338975416555265,ET
0.7927495224281284,0.021547178883394413,ET
0.7938265263533713,0.0683249749726168,ET
0.7944968013236722,0.0872688254414471,ET
0.7946468043696764,-0.07827479965653272,ET
0.7951424977075525,0.045835112189670735,DT
0.7958001381793397,-0.03948655618321817,ET
0.7965670805348501,-0.04561608646195536,ET
0.7974501908660933,0.022191871858010415,ET
0.7978257498139212,-0.11858207073104365,ET
0.7995305767352798,0.06003525978140378,ET
0.7998445038460025,0.11097877908994369,ET
0.8043645580240033,-0.13867030297120186,ET
0.8053583476388665,0.10027436426214498,ET
0.8058136863560338,0.005528654467273575,ET
0.8099357574307522,0.021883743677668654,ET
0.8119195956585425,0.006297342212555845,DT
0.8121004889061147,0.024446453266593116,ET
0.8126728554852041,-0.03467951513834555,ET
0.8127632208229127,0.07546438082044338,DT
0.8152989953536456,-0.03526881273084581,ET
0.8154918869834701,0.026049446675118992,ET
0.8164103198274093,-0.023415265737415814,ET
0.817518492672084,0.05716520036371886,ET
0.8177803802621296,0.03505428610636441,ET
0.8183270579300808,-0.08905618246165337,ET
0.8184217107789273,0.0040598304935816065,DT
0.8190864040616628,0.01743261655111039,ET
0.8199565469134751,-0.09690729338843596,ET
0.8204477621152932,0.06910782897663936,ET
0.820600462756448,0.021233803061757595,ET
0.822089226790451,-0.05015519242185762,ET
0.8226561937363581,-0.08760829387129854,ET
0.8235479265880776,0.010409582191311495,ET
0.8237298587887818,-0.016171668002590067,ET
0.8248390537631256,-0.12152317496392828,ET
0.8249632217679714,-0.0196221466694968,ET
0.824978606424964,-0.006946747476157311,ET
0.829679067499478,-0.11955723504480242,ET
0.8311058815284367,0.06915685684090467,ET
0.8316789702481848,0.06606420696100468,DT
0.8328787075184682,0.006751859835426033,ET
0.8335262907093413,0.05736794752751995,ET
0.8336025089366752,0.02991797886864256,DT
0.8336118166594584,-0.10155778042340313,ET
0.8344345012024474,-0.0766146824530074,ET
0.8348582219015579,-0.11284518514752329,ET
0.8356896454983078,0.01263133440692421,ET
0.8364008750226771,0.008882102083207388,ET
0.8370525699482079,0.0914711084519817,ET
0.8372165085661294,0.006402141103456271,ET
0.8373834420937858,0.018319365953978983,ET
0.8377193500927336,0.046650822644619616,DT
0.8377711519606285,-0.09130803680627164,ET
0.837923641378376,0.06298849309655341,DT
0.838085037791074,0.02098586881882225,ET
0.8396118330294211,0.08846154951378393,ET
0.8399496330170875,0.027369719966199524,DT
0.841594972186308,-0.011525439930961667,ET
0.8416616278163185,-0.003690928397357851,DT
0.84192730364685,-0.11321528881991638,ET
0.8431305314612672,-0.0058094429168755735,ET
0.8438218339775493,-0.0632891573632327,ET
0.8442021267866271,-0.05453203134938944,ET
0.8442613457727252,0.04909176551707917,ET
0.8442980567352272,0.027220257488199562,ET
0.8444027108784645,0.08522746766909173,ET
0.8456866782352563,-0.11283669479921432,ET
0.8479919549494853,0.07792250487776531,DT
0.848068680553103,-0.09240797249058108,ET
0.8481280566651118,0.04202006136185188,DT
0.8492909730762471,-0.009799819788218866,ET
0.8494712296675754,0.05492615033960091,ET
0.8496631507005781,-0.0501044826893009,ET
0.849843654768324,0.006924149640334387,ET
0.8503802690081141,0.07789097282885726,ET
0.850742737176661,0.05777279404173208,ET
0.8512312627517208,-0.01468989309295543,ET
0.8524918276356898,-0.0572652903702866,ET
0.854304560267986,0.049808253774245026,ET
0.8548626150846216,0.02466400976610361,ET
0.8560054903887663,0.024681517480242943,ET
0.8566690406606245,-0.08109185015032361,ET
0.8591330839065916,0.07182727417577217,DT
0.8596301695252352,-0.03358588090618431,ET
0.8600030492366737,-0.046909776724926355,ET
0.8614000142911253,-0.008566333333840381,ET
0.8615506844205988,0.04885539160445618,DT
0.8670920191309315,0.014446679506324722,ET
0.8673709524664474,0.026561715432136368,ET
0.8683516174637183,0.04769645187686722,ET
0.8688748129806634,0.00549365461096607,ET
0.8690970458392477,0.000776577454790206,ET
0.8691477989007887,0.015987925429526206,DT
0.8692230934848652,-0.012303374501981379,DT
0.8707863239872686,0.013971932753207628,ET
