"From MNB,SGD"
0,0,BNB
0,0.11818104848385144,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.17773754809947861,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.2093016391680993,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.21905830182877573,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,7.9800024514310313e-08,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.18278031667182415,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.20013466656612589,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.11472868928709937,MLP
0,0.30969702113274578,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.41047907556357921,MLP
0,0,BNB
0,0,BNB
0,0.5263305484846339,MLP
0,0.47633725893699885,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.34256234187935181,MLP
0,0.2301766394826327,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.60455839037546955,MLP
0,0,BNB
0,0.47612610345484707,MLP
0,0.24397448079538919,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.67837391055199647,MLP
0,0.21492682668581214,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.12171773798049942,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.098409145724514938,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.39065279578732137,MLP
0,0.41554780912318257,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.47314414038916097,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.49441915069421882,MLP
0,0.47910778721187053,MLP
0,0.52144924127144732,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.64131723408162,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.70692057260962859,MLP
0,0.38894771347210116,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.41832700106216952,MLP
0,0.64921609463514707,MLP
0,0,BNB
0,0.23369897303527359,MLP
0,0.29956913740542701,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.53275895626078618,MLP
0,0,BNB
0,0.66493858603742584,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.48983944336417268,MLP
0,0.31749517045757647,MLP
0,0,BNB
0,0,BNB
0,0.28136869577740831,MLP
0,0,BNB
0,0,BNB
0,0.17352895194380175,BNB
0,0,BNB
0,0,BNB
0,0.33435996117521743,MLP
0,0.19438517118705198,MLP
0,0,BNB
0,0.62961594248393471,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.010708996452826058,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.072880234048144435,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.24656948628600089,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.45189986908551838,MLP
0,0.41376303079363475,MLP
0,0.19117161125588467,MLP
0,0,BNB
0,0,BNB
0,0.31752979888252386,MLP
0,0,BNB
0,0.24178223113705027,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.5302853826542322,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.27581561931995052,MLP
0,0,BNB
0,0,BNB
0,0.18368109368633825,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.38269747924288039,MLP
0,0.17269661792757751,MLP
0,0.49121996560824421,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.00069083257089709723,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.46960274160180143,MLP
0,0,BNB
0,0,BNB
0,0.11748438282547455,MLP
0,0,BNB
0,0.2469853698231978,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.29636330914629344,MLP
0,0.34346147188963938,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.35915388069406506,MLP
0,0.50087048254612321,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.18927906327378485,BNB
0,0,BNB
0,0,BNB
0,0.42988059305116438,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.45306976123302845,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.19381065987549478,MLP
0,0.2883685459719374,MLP
0,0,BNB
0,0,BNB
0,0.22812618132889054,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.44425485371999474,MLP
0,0,BNB
0,0,BNB
0,0.18611624803804522,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.31310218847208049,MLP
0,0.27156654451628615,MLP
0,0.34400048649976017,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.26832379656744765,MLP
0,0,BNB
0,0,BNB
0,0.42659328807641211,MLP
0,0,BNB
0,0.13806635322346708,MLP
0,0,BNB
0,0.0098446147215610139,BNB
0,0,BNB
0,0.68919258976956699,MLP
0,0.37201320940120958,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.34228766363810276,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.22869218523667678,MLP
0,0.15780979341098569,MLP
0,0.48825282362010397,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.26222517644527976,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.30264273584973644,MLP
0,0,BNB
0,0,BNB
0,0.56522633505247621,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.15773021547748378,MLP
0,0.36362568758044889,MLP
0,0,BNB
0,0,BNB
0,0.45485856738421104,MLP
0,0.6608933259516856,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.40768819170405401,MLP
0,0,BNB
0,0,BNB
0,0.5915627100468257,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.38988422678822671,MLP
0,0,BNB
0,0.49128877863102205,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.18737575447086208,MLP
0,0,BNB
0,0,BNB
0,0.416537115882613,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.14416819147405396,BNB
0,0.30936148710757183,MLP
0,0,BNB
0,0,BNB
0,0.4506477137172118,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.35019081756221726,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.44751150065428658,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.30933413317554004,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.33802757432961605,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.21672998478955499,MLP
0,0,BNB
0,0,BNB
0,0.2588750089647861,MLP
0,0.26478491143653538,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.20358828707924331,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.28652213035325164,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.16518492693446399,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.32679775513930731,MLP
0,0,BNB
0,0.14162178446222151,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.16609225968289987,MLP
0,0,BNB
0,0.48185210871862305,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.67564215218221935,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.0016143731055291953,BNB
0,0.39374541804395713,MLP
0,0,BNB
0,0,BNB
0,0.47023512853828875,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.52747729610453753,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.28495890797327567,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.01535931624501238,BNB
0,0,BNB
0,0.24488367535647526,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.19162177205227776,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.41829617784681272,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,3.6804109412656531e-07,BNB
0,0,BNB
0,0.15406619592977988,MLP
0,0,BNB
0,0.1843667350662935,MLP
0,0,BNB
0,0,BNB
0,0.13278927112797675,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.24072626600276578,MLP
0,0,BNB
0,0.18208516335761718,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.31686284016444199,MLP
0,0.27593772244250531,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.33271941032268265,MLP
0,0,BNB
0,0.45788441192594043,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.34505167810238624,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.2254749401590328,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.14799905252562864,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.36112146414238749,MLP
0,0,BNB
0,2.2256498425747884e-05,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,4.9547447851426109e-05,BNB
0,0,BNB
0,0.083263674394507131,MLP
0,0,BNB
0,0,BNB
0,0.14507828012455942,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.68223561759780216,MLP
0,0,BNB
0,0.20630933127589068,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.53988919355648946,MLP
0,0.24938467844008805,MLP
0,0,BNB
0,0.23037600874480035,MLP
0,0.43071590233732721,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.61616381953961774,MLP
0,0.18605688304956272,MLP
0,0.25981562985266937,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.2811825065539415,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.5772681724873433,MLP
0,0,BNB
0,0,BNB
0,0.36793261323865267,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.24377358555053041,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.31212567485767473,MLP
0,0.52554492602101166,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.30996512713482033,MLP
0,0,BNB
0,0.63009026176285432,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.25192170223366162,MLP
0,0,BNB
0,0,BNB
0,0.34125585531084068,MLP
0,0.3799652345167237,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.44187367894621954,MLP
0,0.30248008475587007,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.36492712873812416,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.54664522510008506,MLP
0,0,BNB
0,0,BNB
0,0.47159546962610777,MLP
0,0.45642796402645303,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0.64998411616109752,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.54925979913678125,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.51848807211110803,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.0086414399432337193,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.40900562349113956,MLP
0,0.33110606399485387,MLP
0,0.50863607716219006,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.32403121182531941,MLP
0,0.25402670536181848,MLP
0,0,BNB
0,0.54229387924860872,MLP
0,0,BNB
0,0,BNB
0,0.50646068925807497,MLP
0,0,BNB
0,0,BNB
0,0.37304928981793195,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.33797271932606454,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.65690249222650521,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.2664284000644575,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.25711386049691543,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.20786560162350631,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.61928063403796085,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.50347379376357748,MLP
0,0,BNB
0,0,BNB
0,0.22077610848812648,MLP
0,0,BNB
0,0,BNB
0,0.64774669376550087,MLP
0,0,BNB
0,0,BNB
0,0.57748742800324426,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.27810788746038778,MLP
0,0,BNB
0,0,BNB
0,0.5474772435467874,MLP
0,0,BNB
0,0,BNB
0,0.30105285599654547,MLP
0,0.27256200938173386,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.57510159209260281,MLP
0,0.32553707526500486,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.43150877803099635,MLP
0,0,BNB
0,0,BNB
0,0.36999124164205804,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.21026837364258016,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.14671558847285845,MLP
0,0,BNB
0,0.36422843312534026,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.2797395360907578,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.57934808484041778,MLP
0,0.00021102907270899838,BNB
0,0,BNB
0,0,BNB
0,0.47037433526948141,MLP
0,0,BNB
0,5.704008059287664e-05,BNB
0,0.39037400620310747,MLP
0,0,BNB
0,0,BNB
0,0.00051239510552593707,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.43765751678856307,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.2799677657249322,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.5704106735497958,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0.15550962195033186,MLP
0,0.61970472632508267,MLP
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
0,0,BNB
