"From BNB,SGD"
0,0.00034638071411329251,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00011273578068753037,MNB
0,0,MNB
0,0.00020527203493447146,MNB
0,6.0680097360569808e-08,MNB
0,0,MNB
0,0.41327260950188938,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,2.0642539610361789e-06,MNB
0,0.44539118860280213,MLP
0,0,MNB
0,0.00019265479249954345,MNB
0,1.1138283432612757e-05,MNB
0,2.8018119631263013e-07,MNB
0,0.00022430503948769385,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00034755978765064821,MNB
0,0.036982121975343708,MNB
0,1.4509059814396141e-07,MNB
0,0,MNB
0,2.7880572417029382e-05,MNB
0,7.027453178678236e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.0017608643526623939,MNB
0,0.00038584480769614596,MNB
0,7.027453178678236e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,2.4078763213774388e-05,MNB
0,0.64551545654916631,MLP
0,0.33355970560810744,MLP
0,5.2713231895648007e-06,MNB
0,0.00071915290746672332,MNB
0,0,MNB
0,0.38254123224120085,MNB
0,0,MNB
0,1.37354968334874e-06,MNB
0,0,MNB
0,7.0941552715279387e-07,MNB
0,0,MNB
0,1.0975004333404793e-08,MNB
0,1.4871866229776755e-05,MNB
0,0.46198796745723436,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.8833421859934492e-06,MNB
0,0,MNB
0,0,MNB
0,0.00041519594236815984,MNB
0,0.32754571295353535,MLP
0,2.5733153694380464e-05,MNB
0,0.00092872696009261636,MNB
0,0,MNB
0,4.1233347172155189e-08,MNB
0,1.2583341731037309e-05,MNB
0,5.1005137949626722e-08,MNB
0,0,MNB
0,0,MNB
0,2.9932443321292037e-06,MNB
0,4.8906221303248291e-07,MNB
0,9.338797128591639e-07,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00057687103874847693,MNB
0,4.1233347172155189e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.24653415615705421,MNB
0,0.00010185714314445268,MNB
0,1.7409751149112034e-06,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.0015480583202128187,MNB
0,0,MNB
0,0,MNB
0,1.8912306309145141e-06,MNB
0,0,MNB
0,4.1149735984287418e-07,MNB
0,0,MNB
0,0,MNB
0,3.9181008171493638e-06,MNB
0,2.3920264529068402e-06,MNB
0,1.6341277013011402e-07,MNB
0,9.1737676732526351e-07,MNB
0,0.00085964016365804377,MNB
0,2.1283341944822374e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.25441405992625732,MLP
0,0.001181060706016453,MNB
0,1.3569619214479205e-05,MNB
0,0,MNB
0,5.1005137949626722e-08,MNB
0,0.55610130048405126,MLP
0,1.1591276174601486e-05,MNB
0,4.976335974875525e-07,MNB
0,0.0064441332567986287,MNB
0,0,MNB
0,0,MNB
0,0.031906933395976465,MNB
0,0.13874562536512025,MNB
0,0.0026104091280791369,MNB
0,0.0012826095587447452,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.0057144507698108577,MNB
0,0,MNB
0,0.37452354842103186,MLP
0,0,MNB
0,0,MNB
0,0.00020129210173944076,MNB
0,0,MNB
0,0.00010792720802516229,MNB
0,9.6439816526141754e-06,MNB
0,0,MNB
0,1.2663980696316255e-07,MNB
0,0,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0,MNB
0,0.0005787427574766794,MNB
0,0.00086246420043857997,MNB
0,0.096640657335613805,MNB
0,0,MNB
0,0.021669187733484249,MNB
0,0.00084279678026752262,MNB
0,0,MNB
0,0,MNB
0,0.4844341320794982,MLP
0,8.0964441773127967e-07,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.58722478080322027,MLP
0,2.1283341944822374e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,7.7964232835087545e-06,MNB
0,0,MNB
0,0.047886376243318131,MNB
0,0.14826346623315423,MNB
0,0,MNB
0,0,MNB
0,0.66943256365710113,MLP
0,9.8676939381724948e-08,MNB
0,0.52786352352631871,MLP
0,5.5139297333486506e-06,MNB
0,0.13963421855202143,MNB
0,0,MNB
0,6.8695592651154245e-05,MNB
0,0.28524872328256284,MLP
0,0,MNB
0,0.00016948980651245338,MNB
0,0,MNB
0,0,MNB
0,0.48575419226889827,MLP
0,0.42660679288549924,MLP
0,0,MNB
0,0,MNB
0,0.31977686896766788,MLP
0,0,MNB
0,0.092710299108889005,MNB
0,6.9262981316134007e-07,MNB
0,1.1159220299717248e-05,MNB
0,4.2880326974423097e-07,MNB
0,0.33313657382770362,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,8.9225200151032033e-06,MNB
0,0,MNB
0,4.1149735984287418e-07,MNB
0,0,MNB
0,0,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.22510188391276359,MNB
0,0.0070541097047624301,MNB
0,0,MNB
0,0.30858686863519669,MLP
0,0,MNB
0,0.050246312522685507,MNB
0,0,MNB
0,0,MNB
0,0.00013218704183388377,MNB
0,0.46068040406888577,MLP
0,0,MNB
0,0,MNB
0,4.8534466581212149e-05,MNB
0,0.059606317160319687,MNB
0,0,MNB
0,0,MNB
0,8.7734681227352391e-06,MNB
0,0,MNB
0,0,MNB
0,6.9262981316134007e-07,MNB
0,2.4230831221381207e-06,MNB
0,2.1283341944822374e-08,MNB
0,0.28569608884613229,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,9.8676939381724948e-08,MNB
0,1.1713021564408471e-06,MNB
0,0,MNB
0,0,MNB
0,0.00010959206764269212,MNB
0,0,MNB
0,0,MNB
0,4.5468590443763881e-07,MNB
0,0,MNB
0,0,MNB
0,1.111734366426173e-05,MNB
0,1.0975004333404793e-08,MNB
0,0.0048404192893792639,MNB
0,0.48593282587004749,MLP
0,0.40581564226721134,MLP
0,0,MNB
0,6.5135250118760461e-06,MNB
0,1.1387471169051204e-06,MNB
0,0,MNB
0,3.0919456358572954e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00043107616721273776,MNB
0,3.4182520381853569e-07,MNB
0,0.45611062044502526,MLP
0,2.9056342473760039e-05,MNB
0,3.9105850997541809e-06,MNB
0,0.0052679517323723441,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0,MNB
0,0.0066104661009163228,MNB
0,0,MNB
0,0,MNB
0,0.40051100815667251,MLP
0,0.59467962639486227,MLP
0,0,MNB
0,0,MNB
0,0.00014962757080789511,MNB
0,0.00076490144349181349,MNB
0,1.4458850983319966e-06,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.9888594692406671e-05,MNB
0,7.1786403856711563e-06,MNB
0,0.00075992647748605565,MNB
0,3.4184301595533171e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,2.1283341944822374e-08,MNB
0,1.5426672201217982e-07,MNB
0,0,MNB
0,0.42083981321217867,MLP
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0.70270332666266477,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.28688736200666187,MNB
0,1.2029085260190678e-05,MNB
0,0,MNB
0,0.0068171707204994656,MNB
0,2.1283341944822374e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.10954935956083139,MNB
0,0.35560921200279311,MLP
0,3.1340050367871939e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.40881389882367458,MLP
0,0.00053497800967359534,MNB
0,0,MNB
0,2.1283341944822374e-08,MNB
0,0,MNB
0,0.43922264385127019,MLP
0,3.1340050367871939e-08,MNB
0,0,MNB
0,0.00026026851767396817,MNB
0,0.0024277074068378077,MNB
0,0,MNB
0,0.017653262933062699,MNB
0,6.6251738645165635e-05,MNB
0,0,MNB
0,0.29441293449042916,MLP
0,0,MNB
0,5.1005137949626722e-08,MNB
0,0.70692057260962859,MLP
0,1.6341277013011402e-07,MNB
0,0.013425138857235079,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.1973556696971906e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,3.1340050367871939e-08,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.7253051376884191e-07,MNB
0,0,MNB
0,0,MNB
0,0.00010063112454969854,MNB
0,0,MNB
0,5.6100572920624538e-05,MNB
0,0.00018051220990234469,MNB
0,0,MNB
0,0.00088002166098498542,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,7.027453178678236e-08,MNB
0,0,MNB
0,0,MNB
0,3.5486351916618322e-06,MNB
0,4.2015554380149942e-07,MNB
0,0.038929696376161269,MNB
0,6.0680097360569808e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.39124157902767098,MLP
0,0,MNB
0,0,MNB
0,0.079931922219016641,MNB
0,0.34595398969970587,MLP
0,0,MNB
0,5.1543516712032019e-05,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0,MNB
0,0.0013893236969052191,MNB
0,0,MNB
0,0.00034415131085991209,MNB
0,0.47516159638783334,MLP
0,0,MNB
0,0,MNB
0,0.0004682919836436725,MNB
0,2.3064826793529652e-06,MNB
0,0,MNB
0,3.4760036447291968e-05,MNB
0,0,MNB
0,1.4516345503366915e-05,MNB
0,0.36252534403108416,MNB
0,0.004603944762784049,MNB
0,0,MNB
0,0,MNB
0,0.0010105322074699986,MNB
0,2.3089793362414611e-05,MNB
0,9.8676939381724948e-08,MNB
0,6.0680097360569808e-08,MNB
0,2.5549755347470151e-05,MNB
0,6.6512654006023633e-06,MNB
0,0,MNB
0,0.062386323045222784,MNB
0,0,MNB
0,0,MNB
0,6.7019607899221363e-06,MNB
0,4.2880326974423097e-07,MNB
0,0,MNB
0,0.00075356033397730655,MNB
0,7.2617719651437971e-07,MNB
0,4.0382378816763881e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,2.7131461511807059e-07,MNB
0,0,MNB
0,0.70533321825394291,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.59028616759510966,MLP
0,0.009016864011029942,MNB
0,0,MNB
0,0.00050601500363748665,MNB
0,0,MNB
0,0,MNB
0,5.8581856212252967e-06,MNB
0,0,MNB
0,6.0680097360569808e-08,MNB
0,0,MNB
0,0,MNB
0,0.0086757840575528884,MNB
0,0,MNB
0,4.8578219345252075e-06,MNB
0,0,MNB
0,0,MNB
0,0.023393043992911318,MNB
0,0,MNB
0,5.8289058936663982e-07,MNB
0,0,MNB
0,0,MNB
0,0.0003054929433451246,MNB
0,0.00077890390968675318,MNB
0,3.7849676578346391e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00015082729276050206,MNB
0,0,MNB
0,1.1736019150922359e-07,MNB
0,0,MNB
0,0.317829449871456,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,4.1233347172155189e-08,MNB
0,0,MNB
0,0.28042689528014392,MNB
0,0.10941737937212256,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,2.4946425752662944e-05,MNB
0,0.00011263169677451916,MNB
0,0.00049019270366986822,MNB
0,0,MNB
0,0,MNB
0,0.62325614849353506,MLP
0,0,MNB
0,0.54109801492489928,MLP
0,0,MNB
0,0.00034896687441008512,MNB
0,0,MNB
0,0,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0.0027403054201155814,MNB
0,0,MNB
0,0,MNB
0,5.7440022115829046e-07,MNB
0,0,MNB
0,0.054679256198116269,MNB
0,6.0680097360569808e-08,MNB
0,0.16971459523796031,MNB
0,0.0062448878272694059,MNB
0,2.6243145089247962e-07,MNB
0,0,MNB
0,0.10370090818949949,MNB
0,4.0679103741708008e-05,MNB
0,0.0040275342866016688,MNB
0,0.48996553675439181,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.038057376045503896,MNB
0,1.5426672201217982e-07,MNB
0,0,MNB
0,0.00014440706326300669,MNB
0,0.37876800376486824,MLP
0,0,MNB
0,4.1880280035710844e-06,MNB
0,0,MNB
0,6.700264247877944e-05,MNB
0,0.025475418533980814,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.0089359243094756357,MNB
0,0,MNB
0,0,MNB
0,2.9786677732227075e-07,MNB
0,0,MNB
0,0,MNB
0,0.019376388575507244,MNB
0,0,MNB
0,2.8629529195774032e-06,MNB
0,5.1005137949626722e-08,MNB
0,0,MNB
0,1.0489146037662293e-06,MNB
0,0.0020336863150119131,MNB
0,1.1550318131716896e-06,MNB
0,0.00016679214720678382,MNB
0,0.00048696867066714379,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,2.4461294420823294e-07,MNB
0,0,MNB
0,3.1549220683102237e-07,MNB
0,0,MNB
0,0.54123574259771179,MLP
0,0,MNB
0,0,MNB
0,0.0027314213765650109,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,1.2663980696316255e-07,MNB
0,0,MNB
0,3.7374480156476314e-06,MNB
0,0.00020732206751654711,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.03680297391986808,MNB
0,2.6243145089247962e-07,MNB
0,0,MNB
0,9.7356450197106652e-06,MNB
0,0,MNB
0,0.01176069486471106,MNB
0,0,MNB
0,0,MNB
0,0.01893888511591716,MNB
0,0,MNB
0,2.1283341944822374e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00031126937656697105,MNB
0,3.0092545776305324e-05,MNB
0,0.0013960123347262177,MNB
0,6.5898373790257559e-07,MNB
0,0,MNB
0,0.5290455880111542,MLP
0,4.1233347172155189e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00050941078786127651,MNB
0,0,MNB
0,0,MNB
0,2.1283341944822374e-08,MNB
0,0,MNB
0,2.8903174458955109e-07,MNB
0,1.7970489573440736e-05,MNB
0,7.9800024514310313e-08,MNB
0,0,MNB
0,1.6341277013011402e-07,MNB
0,0,MNB
0,0.33214755655983996,MLP
0,0,MNB
0,0,MNB
0,3.0668677953206059e-07,MNB
0,0.0013027370901545622,MNB
0,0.0088039937430618893,MNB
0,8.9265253773782825e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.6137960220795064e-06,MNB
0,0,MNB
0,0,MNB
0,0.00052461771065989693,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.33755690190421972,MLP
0,0.00019476117372148143,MNB
0,7.6007472156492648e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.031528634088790482,MNB
0,0,MNB
0,0,MNB
0,0.26149889522521574,MLP
0,0,MNB
0,0,MNB
0,3.4729213156300068e-06,MNB
0,0,MNB
0,0.039720667076919,MNB
0,0,MNB
0,0,MNB
0,0.11217992793213574,MNB
0,0,MNB
0,1.1736019150922359e-07,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.48573134510904431,MLP
0,0,MNB
0,0.0002949684444557419,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,5.9984924170585454e-07,MNB
0,6.0412876813579442e-05,MNB
0,9.338797128591639e-07,MNB
0,0.34540312946582385,MLP
0,0.39119245102961997,MLP
0,7.5127588442757131e-07,MNB
0,4.1233347172155189e-08,MNB
0,0.045481198885413097,MNB
0,0,MNB
0,2.1283341944822374e-08,MNB
0,0.0078121584722361534,MNB
0,1.0975004333404793e-08,MNB
0,0.0059931490241655581,MNB
0,7.2617719651437971e-07,MNB
0,0,MNB
0,1.1794320054895182e-06,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.45398742248918189,MLP
0,8.9265253773782825e-08,MNB
0,2.4230831221381207e-06,MNB
0,0.2322989120389708,MLP
0,3.1340050367871939e-08,MNB
0,0,MNB
0,0,MNB
0,1.720837862862625e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00038576773193344221,MNB
0,1.8162152404467265e-07,MNB
0,0,MNB
0,0.5827234717419485,MLP
0,0,MNB
0,0,MNB
0,0.029795573625411961,MNB
0,0,MNB
0,0.012517416933482153,MNB
0,1.5978543792043316e-06,MNB
0,0,MNB
0,9.8676939381724948e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.0186006157478822e-05,MNB
0,0,MNB
0,0,MNB
0,0.0011202936100690238,MNB
0,0,MNB
0,0,MNB
0,9.2837598559735853e-06,MNB
0,0.0031457413070190088,MNB
0,0,MNB
0,0,MNB
0,0.00051243501703751191,MNB
0,2.4461294420823294e-07,MNB
0,0,MNB
0,0.41503328659741401,MLP
0,1.4967473426683572e-05,MNB
0,0,MNB
0,1.0975004333404793e-08,MNB
0,0,MNB
0,0,MNB
0,2.1283341944822374e-08,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.00035649623585494683,MNB
0,0.00059437596970977479,MNB
0,0,MNB
0,0,MNB
0,0.064532563798093232,MNB
0,0,MNB
0,1.7253051376884191e-07,MNB
0,5.5737925207732224e-05,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.7253051376884191e-07,MNB
0,0,MNB
0,0.50459622740735721,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.27727400716475514,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.15651967979388068,MLP
0,0,MNB
0,0,MNB
0,0.16357286112735986,MLP
0,0,MNB
0,0,MNB
0,0.24720531682859115,MLP
0,0.31082886136719967,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.23144951293300237,MLP
0,0.096037056859298628,MLP
0,0,MNB
0,0,MNB
0,0.13547400699855072,MLP
0,0,MNB
0,0.22453712253206706,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.25605642746483265,MLP
0,0,MNB
0,0.21436241526831445,MLP
0,0.10355623748056585,MLP
0,0.17736945464935644,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.29311768533477178,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.28538768451047852,MLP
0,0.22429830893580793,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.2956014246646988,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.24617194953684193,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.1141904416574069,MLP
0,0,MNB
0,0.14941396860669184,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.27943090406359533,MLP
0,0,MNB
0,0.081245493557626211,MLP
0,0,MNB
0,0.21592424674270991,MLP
0,0,MNB
0,0.16794698541560588,MLP
0,0,MNB
0,0,MNB
0,0.26139117523331717,MLP
0,0.23848642992253563,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.078318967326639163,MLP
0,0.23746947112739145,MLP
0,0.18919829326708598,MLP
0,0,MNB
0,0.31614823788961544,MLP
0,0.12335527061595061,MLP
0,0,MNB
0,0,MNB
0,0.15194450547150917,MLP
0,0.27476540060231119,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.18656668425294201,MLP
0,0.23948655592819978,MLP
0,0.20843630133758564,MLP
0,0,MNB
0,0.20236451056437108,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.23346111716030385,MLP
0,0,MNB
0,0.34707509607196085,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.37842614208735215,MLP
0,0.28021492322422109,MLP
0,0.19097063254565647,MLP
0,0,MNB
0,0.094960634798087001,MLP
0,0,MNB
0,0.15336815046865251,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.1971736499136057,MLP
0,0.2217663985688168,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.3680286164511648,MLP
0,0.39886032247784003,MLP
0,0,MNB
0,0.2342358014032026,MLP
0,0.19174556717782398,MLP
0,0,MNB
0,0,MNB
0,0.13113968685641475,MLP
0,0.19062768620536347,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.67168707026055852,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.2702587042641913,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.15507393307190095,MLP
0,0,MNB
0,0.32330174618867485,MLP
0,0.29651049689046338,MLP
0,0,MNB
0,0.25510079297312283,MLP
0,0,MNB
0,0.2014017562888101,MLP
0,0.27313753808493124,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.23903020131605243,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.19960159044853742,MLP
0,0,MNB
0,0.20600445291479985,MLP
0,0.28114517880764661,MLP
0,0.30664383670007839,MLP
0,0,MNB
0,0,MNB
0,0.083574443902465947,MLP
0,0,MNB
0,0.16923338106943406,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.25110694442621528,MLP
0,0.26287525811314538,MLP
0,0,MNB
0,0,MNB
0,0.20452353535125356,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.21348254409435588,MLP
0,0,MNB
0,0.30189250264510792,MLP
0,0,MNB
0,0,MNB
0,0.54523245969303091,MLP
0,0.20595216781958225,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.26304670073212316,MLP
0,0.081108528438764982,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.2529126753502855,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.29418583805857923,MLP
0,0,MNB
0,0,MNB
0,0.18958938964687419,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.063786001094384148,MLP
0,0,MNB
0,0,MNB
0,0.090484622090180558,MLP
0,0,MNB
0,0.2497976355833626,MLP
0,0.47518359940185717,MLP
0,0.19831021121323686,MLP
0,0.13085134641656082,MLP
0,0.17037987527296589,MLP
0,0,MNB
0,0.1862457454747371,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.19045413723909507,MLP
0,0,MNB
0,0.25128803928765198,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.32639318215994889,MLP
0,0.32029472122353758,MLP
0,0.075784944926944847,MLP
0,0,MNB
0,0.20423812457043633,MLP
0,0.27389164005475797,MLP
0,0.18138399729285426,MLP
0,0.17092553018436024,MLP
0,0,MNB
0,0.34788554885431872,MLP
0,0.23297457541330571,MLP
0,0.42273170148903172,MLP
0,0.39574340434955307,MLP
0,0,MNB
0,0,MNB
0,0.25431508404043734,MLP
0,0.27693560577215509,MLP
0,0,MNB
0,0,MNB
0,0.25496992655999684,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0.11165928539764491,MLP
0,0,MNB
0,0,MNB
0,0.19949616003961518,MLP
0,0,MNB
0,0.24067089007161843,MLP
0,0.41043313345633559,MLP
0,0,MNB
0,0.44675924449553839,MLP
0,0.072937742903651015,MLP
0,0.1560967669840809,MLP
0,0.18918359904090815,MLP
0,0.18990665149980507,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0.35866199682437427,MLP
0,0.37826264963989864,MLP
0,0.12026501021885165,MLP
0,0.33232769612466273,MLP
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
