1258,0.020686396
1259,0.999999999
1260,0.999971824
1261,0.999999985
1262,1
1263,7.46E-11
1264,1
1265,1
1266,1
1267,0.376132584
1268,1
1269,1
1270,0.999988334
1271,3.84E-11
1272,1
1273,3.30E-12
1274,0.999654502
1275,1
1276,1
1277,1
1278,0.478201638
1279,3.65E-13
1280,0.999421996
1281,1.65E-05
1282,1
1283,0.99999101
1284,1
1285,0.999745243
1286,0.999585835
1287,1
1288,1
1289,1
1290,1
1291,1
1292,1
1293,0.000102808
1294,1
1295,1
1296,1
1297,1
1298,1
1299,1
1300,4.78E-24
1301,0.991624165
1302,0.999998562
1303,1
1304,1
1305,1
1306,0.992766541
1307,1
1308,1
1309,0.90196676
1310,9.34E-13
1311,0.999889393
1312,1
1313,1
1314,1
1315,1
1316,1
1317,1.17E-14
1318,0.134468087
1319,1
1320,1
1321,1
1322,1
1323,1
1324,1
1325,1.12E-06
1326,1
1327,0.999681343
1328,1
1329,1
1330,0.999999994
1331,1
1332,0.004567985
1333,1
1334,1.67E-05
1335,4.58E-13
1336,0.99999997
1337,0.997556531
1338,0.383936215
1339,2.06E-11
1340,0.999999994
1341,2.28E-16
1342,1.48E-13
1343,1
1344,1
1345,1.71E-12
1346,1
1347,0.999999869
1348,3.20E-07
1349,9.46E-11
1350,1
1351,9.97E-18
1352,1
1353,1.66E-09
1354,0.999999989
1355,0.00010182
1356,1
1357,0.999995874
1358,1
1359,1
1360,0.999999999
1361,1
1362,1.81E-29
1363,1.47E-16
1364,0.999998254
1365,1.14E-11
1366,0.002591319
1367,0.999999998
1368,0.999724324
1369,1.52E-06
1370,1
1371,1
1372,1
1373,1
1374,1
1375,2.84E-05
1376,1.55E-06
1377,1
1378,0.090380675
1379,1.34E-15
1380,1
1381,1.98E-12
1382,1
1383,0.99272715
1384,0.929561775
1385,0.000230746
1386,0.999999994
1387,1
1388,1
1389,4.41E-11
1390,0.999999996
1391,1
1392,1
1393,1
1394,0.999999988
1395,0.999999999
1396,0.999913729
1397,0.977860779
1398,0.989443289
1399,0.999845539
1400,1
1401,5.18E-07
1402,1
1403,1
1404,1
1405,1
1406,1
1407,0.999999991
1408,1
1409,0.080411883
1410,1
1411,0.999967141
1412,1
1413,1
1414,1.70E-08
1415,1
1416,2.60E-21
1417,1
1418,1
1419,1
1420,1
1421,1
1422,5.60E-11
1423,1
1424,1
1425,1
1426,1
1427,1
1428,1
1429,1
1430,1
1431,1
1432,1
1433,0.999999997
1434,1.43E-07
1435,1
1436,1
1437,1
1438,0.99672493
1439,1
1440,1
1441,1
1442,2.06E-07
1443,1
1444,0.999999998
1445,1
1446,1
1447,0.999276593
1448,1
1449,1
1450,1.15E-08
1451,0.994370874
1452,1
1453,1
1454,0.467257245
1455,1
1456,1
1457,0.99999999
1458,3.35E-09
1459,1
1460,0.999999903
1461,1
1462,0.000966678
1463,0.999989048
1464,1
1465,1
1466,1
1467,0.999996433
1468,0.00390101
1469,1
1470,4.50E-15
1471,1.78E-05
1472,1
1473,8.33E-07
1474,0.999999932
1475,1
1476,1
1477,0.999999984
1478,0.085828677
1479,1
1480,2.05E-19
1481,5.83E-21
1482,5.23E-21
1483,1
1484,0.999999933
1485,1
1486,1
1487,2.35E-08
1488,6.42E-05
1489,1
1490,1
1491,8.71E-11
1492,1
1493,1
1494,8.78E-10
1495,1
1496,5.37E-06
1497,1
1498,1
1499,4.52E-07
1500,0.999999677
1501,1
1502,1.09E-07
1503,1.78E-05
1504,0.999999972
1505,5.10E-26
1506,0.999990858
1507,1
1508,4.43E-12
1509,0.999999741
1510,0.999995077
1511,1
1512,1
1513,1.03E-08
1514,1
1515,1
1516,1
1517,1
1518,0.999998959
1519,1
1520,0.99999997
1521,0.99999995
1522,1
1523,1
1524,1
1525,0.999999993
1526,1
1527,0.999997622
1528,1
1529,1
1530,9.09E-23
1531,1.64E-06
1532,4.91E-08
1533,1
1534,8.01E-22
1535,1
1536,0.999998545
1537,1
1538,1
1539,1
1540,1
1541,1
1542,2.53E-07
1543,0.999946455
1544,1
1545,1
1546,1
1547,1
1548,3.98E-07
1549,1
1550,1
1551,1
1552,0.999998774
1553,1
1554,1
1555,8.57E-14
1556,1
1557,0.999999854
1558,1
1559,0.99994315
1560,0.000334632
1561,0.999999978
1562,1
1563,1
1564,1
1565,0.630889424
1566,1
1567,1.07E-06
1568,9.11E-12
1569,1
1570,1
1571,0.012062358
1572,1
1573,1
1574,4.08E-05
1575,0.999999996
1576,1
1577,1
1578,0.999949708
1579,0.999999906
1580,0.999664874
1581,1.77E-06
1582,0.999997722
1583,0.00093526
1584,0.362161705
1585,0.99999967
1586,1
1587,1
1588,0.999999996
1589,4.32E-23
1590,1
1591,1.77E-13
1592,1
1593,1
1594,0.999999999
1595,1.48E-24
1596,0.999999979
1597,1
1598,1
1599,0.999951699
1600,0.999999956
1601,1
1602,0.999999957
1603,1
1604,1
1605,0.999999983
1606,0.045241671
1607,1
1608,0.055181823
1609,1
1610,0.999999959
1611,3.77E-19
1612,1
1613,1
1614,4.74E-07
1615,6.27E-20
1616,1
1617,1
1618,0.997829253
1619,1
1620,1
1621,4.46E-08
1622,5.80E-05
1623,0.999999998
1624,0.999999989
1625,1
1626,1
1627,5.93E-29
1628,1
1629,5.00E-20
1630,1
1631,1.91E-08
1632,1
1633,0.999999899
1634,1
1635,2.05E-15
1636,0.999998141
1637,1.10E-07
1638,1
1639,1
1640,4.74E-10
1641,1
1642,1
1643,1
1644,3.71E-22
1645,5.71E-06
1646,2.34E-15
1647,1
1648,3.07E-12
1649,1
1650,0.000469271
1651,7.37E-06
1652,1
1653,5.48E-16
1654,0.102051909
1655,1
1656,1
1657,1
1658,0.999863158
1659,6.09E-12
1660,3.65E-09
1661,1
1662,0.99999999
1663,1
1664,0.999633271
1665,1
1666,1
1667,1
1668,0.999998688
1669,0.008874107
1670,0.564539437
1671,1
1672,0.508739958
1673,0.9997773
1674,3.35E-07
1675,6.51E-05
1676,0.999999993
1677,0.007991468
1678,0.990022864
1679,1
1680,1
1681,0.999997757
1682,3.23E-12
1683,1
1684,6.33E-07
1685,1
1686,1.99E-14
1687,0.955206255
1688,6.72E-08
1689,1.13E-07
1690,1
1691,1
1692,2.47E-16
1693,1
1694,0.771312155
1695,1
1696,0.999994562
1697,1
1698,1
1699,0.986456682
1700,1
1701,1
1702,1
1703,1.52E-08
1704,0.999912453
1705,1
1706,3.67E-14
1707,1
1708,1
1709,0.999995359
1710,0.000580983
1711,1
1712,0.999988632
1713,1
1714,1
1715,0.99999991
1716,1
1717,1
1718,1
1719,1
1720,1
1721,1
1722,1
1723,0.999998472
1724,1
1725,1.79E-08
1726,1
1727,0.363998987
1728,0.97833926
1729,1
1730,1
1731,0.680365242
1732,1
1733,1
1734,1
1735,0.999999999
1736,0.002339355
1737,4.48E-20
1738,1
1739,1
1740,1
1741,1
1742,1
1743,1
1744,1
1745,8.54E-11
1746,1
1747,1
1748,1
1749,3.17E-14
1750,1
1751,0.999999998
1752,1.27E-14
1753,1
1754,6.04E-07
1755,2.72E-08
1756,1
1757,1
1758,0.066668393
1759,0.999921805
1760,1
1761,7.12E-06
1762,7.19E-07
1763,1
1764,1
1765,0.243749372
1766,1
1767,1
1768,1
1769,0.999608372
1770,2.52E-05
1771,0.999991507
1772,1.12E-05
1773,4.38E-14
1774,7.86E-16
1775,1
1776,1
1777,1
1778,1
1779,4.21E-08
1780,1
1781,1
1782,1
1783,1
1784,0.137421568
1785,0.999999097
1786,1.80E-11
1787,8.15E-07
1788,1
1789,1
1790,0.999999984
1791,8.18E-09
1792,1
1793,1
1794,1
1795,1
1796,1
1797,1
1798,0.999996995
1799,0.9995583
1800,1
1801,0.037642131
1802,0.999923077
1803,0.999999993
1804,1
1805,1.93E-12
1806,1
1807,1.75E-12
1808,1
1809,0.999999994
1810,0.999999228
1811,0.999978201
1812,9.42E-27
1813,0.999999999
1814,5.79E-22
1815,0.999999994
1816,0.999999998
1817,2.75E-09
1818,1
1819,1
1820,1
1821,1
1822,5.23E-07
1823,1
1824,1
1825,4.77E-15
1826,9.25E-20
1827,2.81E-30
1828,1
1829,1
1830,3.68E-05
1831,0.999999921
1832,0.912983525
1833,2.63E-20
1834,1
1835,0.001095999
1836,0.000203661
1837,0.999999999
1838,1
1839,0.999934643
1840,1
1841,0.999999997
1842,1
1843,1
1844,1
1845,1
1846,0.999999345
1847,1
1848,1
1849,1
1850,6.91E-06
1851,4.09E-10
1852,0.52768546
1853,2.01E-25
1854,3.64E-20
1855,1
1856,0.999999953
1857,1
1858,1
1859,1
1860,1
1861,1
1862,0.999996805
1863,6.44E-09
1864,0.999998877
1865,0.999999901
1866,4.80E-11
1867,1
1868,1
1869,0.999999991
1870,0.970470774
1871,1
1872,1
1873,0.999999889
1874,1
1875,1
1876,1.10E-11
1877,0.999387327
1878,8.17E-09
1879,3.86E-25
1880,1
1881,0.99999702
1882,1
1883,1
1884,1
1885,1
1886,1
1887,2.30E-10
1888,0.738631248
1889,0.009511533
1890,1.50E-07
1891,8.31E-17
1892,0.000708402
1893,0.996562624
1894,0.99999998
1895,0.999999839
1896,1
1897,0.999996478
1898,1
1899,1
1900,0.999999778
1901,0.999999873
1902,4.27E-17
1903,0.999999916
1904,1
1905,3.61E-08
1906,0.99999974
1907,0.999979275
1908,3.94E-19
1909,1
1910,8.20E-23
1911,1
1912,7.39E-16
1913,0.999999961
1914,1
1915,1
1916,1
1917,0.999999979
1918,0.999291534
1919,1
1920,1.74E-05
1921,1
1922,0.999999989
1923,8.19E-12
1924,1
1925,0.999999996
1926,1
1927,1
1928,1
1929,1
1930,1
1931,4.41E-07
1932,1.22E-20
1933,1
1934,1
1935,1
1936,1
1937,0.999999996
1938,1
1939,0.999999974
1940,1
1941,0.999999999
1942,1
1943,0.125441117
1944,4.16E-10
1945,0.999688491
1946,1
1947,0.999998904
1948,0.44049453
1949,1
1950,1
1951,1
1952,1
1953,0.999999994
1954,0.999998282
1955,1
1956,1
1957,0.999995052
1958,1
1959,1
1960,1
1961,0.999996868
1962,9.88E-06
1963,0.000245081
1964,3.56E-15
1965,0.99999982
1966,0.999999998
1967,0.99977764
1968,0.999999179
1969,1
1970,1.45E-11
1971,1
1972,0.000939098
1973,0.966888404
1974,1
1975,0.99999955
1976,7.22E-10
1977,1
1978,2.23E-10
1979,1
1980,1
1981,0.005925013
1982,1
1983,1
1984,1
1985,0.985894953
1986,0.998869572
1987,0.999999864
1988,1
1989,1
1990,1.03E-12
1991,7.97E-07
1992,1
1993,3.50E-10
1994,1
1995,3.11E-05
1996,9.30E-06
1997,1.00E-28
1998,0.999999999
1999,6.13E-07
2000,1
2001,0.999999884
2002,0.051831518
2003,1
2004,1
2005,0.899472906
2006,2.09E-19
2007,0.999984706
2008,0.984344741
2009,1
2010,0.999998406
2011,1
2012,1
2013,1
2014,0.999999966
2015,0.999993468
2016,0.99999994
2017,8.80E-08
2018,1
2019,1
2020,1
2021,2.05E-22
2022,1
2023,0.999980742
2024,3.68E-07
2025,1
2026,1
2027,1
2028,1
2029,1
2030,0.000123587
2031,0.060461742
2032,1
2033,1
2034,0.999999871
2035,0.004661022
2036,1
2037,0.110649828
2038,1
2039,2.83E-21
2040,0.000588363
2041,1
2042,1
2043,1
2044,1
2045,0.006528879
2046,1
2047,6.23E-05
2048,0.852585692
2049,0.997243528
2050,0.999999733
2051,5.23E-08
2052,1
2053,1
2054,2.91E-13
2055,1
2056,0.999999835
2057,1
2058,1.10E-05
2059,0.999998684
2060,0.999999954
2061,0.564808748
2062,1
2063,7.13E-22
2064,0.999997307
2065,1
2066,0.987197234
2067,2.54E-08
2068,1
2069,0.000192986
2070,0.999984977
2071,1
2072,0.999999853
2073,6.88E-09
2074,4.18E-12
2075,9.01E-19
2076,1
2077,1
2078,3.98E-16
2079,0.999999972
2080,1
2081,8.30E-10
2082,1
2083,0.999999985
2084,0.99999905
2085,0.022114969
2086,1
2087,1
2088,0.081743862
2089,1
2090,0.998212841
2091,0.999848763
2092,1
2093,1
2094,2.28E-06
2095,0.641775814
2096,0.998985051
2097,0.999999812
2098,0.999950839
2099,1
2100,1
2101,1
2102,1
2103,9.29E-16
2104,1
2105,0.241636718
2106,1.22E-12
2107,3.26E-06
2108,1
2109,1
2110,1
2111,1
2112,1
2113,2.13E-15
